1482143114.1485033631.ar3,10.42,48.03,322.75,0.70,0,wide_12h_n
1482143771.1485033672.ar3,10.60,48.03,322.75,0.67,0,wide_12h_n
1482144429.1485033712.ar3,10.78,48.03,322.75,0.70,0,wide_12h_n
1482145086.1485033752.ar3,10.97,48.03,322.75,0.71,0,wide_12h_n
1482145603.1485033773.ar3,11.10,40.54,49.10,0.68,2,day_14h_n
1482146260.1485033818.ar3,11.28,40.54,49.10,0.65,2,day_14h_n
1482146896.1485033856.ar3,11.47,40.54,49.10,0.66,2,day_14h_n
1482147554.1485033899.ar3,11.65,40.54,49.10,0.67,2,day_14h_n
1482148211.1485033941.ar3,11.83,40.54,49.10,0.63,2,day_14h_n
1482361711.1485033968.ar3,23.13,34.16,60.50,4.51,0,panel_gap
1482365918.1485033980.ar3,0.30,34.16,60.50,3.68,1,panel_gap_1
1482366603.1485034020.ar3,0.50,34.16,60.50,3.38,1,panel_gap_1
1482367288.1485034059.ar3,0.68,34.16,60.50,3.24,1,panel_gap_1
1482367972.1485034098.ar3,0.87,34.16,60.50,3.08,1,panel_gap_1
1482368657.1485034137.ar3,1.07,34.16,60.50,3.05,1,panel_gap_1
1482369341.1485034180.ar3,1.25,34.16,60.50,3.00,1,panel_gap_1
1482370026.1485034221.ar3,1.45,34.16,60.50,2.97,2,panel_gap_1
1482370710.1485034263.ar3,1.63,34.16,60.50,2.84,2,panel_gap_1
1482371395.1485034303.ar3,1.82,34.16,60.50,2.75,2,panel_gap_1
1482372084.1485034345.ar3,2.02,34.16,60.50,2.71,2,panel_gap_1
1482373149.1485034387.ar3,2.32,34.16,300.50,2.76,2,panel_gap_2
1482373833.1485034434.ar3,2.50,34.16,300.50,2.74,2,panel_gap_2
1482374518.1485034483.ar3,2.68,34.16,300.50,2.63,2,panel_gap_2
1482375202.1485034528.ar3,2.88,34.16,300.50,2.60,2,panel_gap_2
1482375887.1485034581.ar3,3.07,34.16,300.50,2.64,2,panel_gap_2
1482376572.1485034633.ar3,3.27,34.16,300.50,2.60,2,panel_gap_2
1482377257.1485034682.ar3,3.45,34.16,300.50,2.50,2,panel_gap_2
1482377942.1485034733.ar3,3.65,34.16,300.50,2.54,2,panel_gap_2
1482378626.1485034783.ar3,3.83,34.16,300.50,2.53,2,panel_gap_2
1482379311.1485034833.ar3,4.02,34.16,300.50,2.51,2,panel_gap_2
1482381121.1485034883.ar3,4.53,40.54,52.85,2.33,2,wide_12h_n
1482381778.1485034936.ar3,4.70,40.54,52.85,2.22,2,wide_12h_n
1482382436.1485034990.ar3,4.88,40.54,52.85,2.20,2,wide_12h_n
1482383075.1485035041.ar3,5.07,40.54,52.85,2.23,2,wide_12h_n
1482383732.1485035080.ar3,5.25,40.54,52.85,2.22,2,wide_12h_n
1482384390.1485035121.ar3,5.43,40.54,52.85,2.24,2,wide_12h_n
1482385047.1485035164.ar3,5.62,40.54,52.85,2.28,2,wide_12h_n
1482385937.1485035199.ar3,5.87,37.07,325.71,2.24,2,tau_a
1482386679.1485035211.ar3,6.07,35.58,323.08,2.15,2,tau_a
1482387331.1485035222.ar3,6.25,34.08,320.72,2.07,2,tau_a
1482389563.1485035235.ar3,6.87,60.46,180.53,1.85,0,sidelobes90
1482390392.1485035270.ar3,7.10,60.46,260.03,2.05,2,sidelobes90
1482391079.1485035313.ar3,7.28,60.46,260.03,1.95,2,sidelobes90
1482391766.1485035357.ar3,7.48,60.46,260.03,1.99,2,sidelobes90
1482392585.1485035387.ar3,7.72,60.46,260.03,2.03,2,sidelobes90
1482393405.1485035436.ar3,7.93,60.46,260.03,2.04,2,sidelobes90
1482395798.1485035481.ar3,8.60,33.46,106.50,1.91,2,sidelobes30
1482396488.1485035528.ar3,8.80,33.46,106.50,1.87,2,sidelobes30
1482397178.1485035575.ar3,8.98,33.46,106.50,1.87,2,sidelobes30
1482398911.1485035623.ar3,9.47,40.54,52.85,1.88,2,wide_12h_n
1482399569.1485035677.ar3,9.65,40.54,52.85,2.02,2,wide_12h_n
1482400226.1485035727.ar3,9.83,40.54,52.85,2.06,2,wide_12h_n
1482400865.1485035772.ar3,10.02,40.54,52.85,2.10,2,wide_12h_n
1482401522.1485035826.ar3,10.20,40.54,52.85,2.14,2,wide_12h_n
1482402180.1485035877.ar3,10.37,40.54,52.85,2.17,2,wide_12h_n
1482402837.1485035928.ar3,10.55,40.54,52.85,2.16,2,wide_12h_n
1482403495.1485035982.ar3,10.73,40.54,52.85,2.16,2,wide_12h_n
1482404152.1485036036.ar3,10.92,40.54,52.85,2.19,2,wide_12h_n
1482404791.1485036085.ar3,11.10,45.53,40.14,2.17,2,day_14h_n
1482405449.1485036107.ar3,11.28,45.53,40.14,2.23,2,day_14h_n
1482406106.1485036152.ar3,11.47,45.53,40.14,2.23,2,day_14h_n
1482406764.1485036196.ar3,11.65,45.53,40.14,2.13,2,day_14h_n
1482407376.1485036234.ar3,11.82,45.53,40.14,1.87,2,day_14h_n
1482408033.1485036277.ar3,12.00,45.53,40.14,1.65,2,day_14h_n
1482408691.1485036326.ar3,12.18,45.53,40.14,1.83,2,day_14h_n
1482409348.1485036370.ar3,12.37,45.53,40.14,1.83,2,day_14h_n
1482410006.1485036417.ar3,12.55,45.53,40.14,1.84,2,day_14h_n
1482410696.1485036454.ar3,12.73,45.53,40.14,1.90,2,day_14h_n
1482411354.1485036499.ar3,12.92,45.53,40.14,1.86,2,day_14h_n
1482412315.1485036538.ar3,13.18,45.53,318.41,1.75,2,day_14h_n
1482412972.1485036582.ar3,13.37,45.53,318.41,1.81,2,day_14h_n
1482431464.1485036646.ar3,18.52,34.16,60.50,2.87,2,panel_gap_1
1482432115.1485036687.ar3,18.68,34.16,60.50,2.66,2,panel_gap_1
1482432766.1485036725.ar3,18.87,34.16,60.50,2.63,1,panel_gap_1
1482433417.1485036762.ar3,19.05,34.16,60.50,2.77,1,panel_gap_1
1482434067.1485036803.ar3,19.23,34.16,60.50,2.73,2,panel_gap_1
1482434752.1485036844.ar3,19.42,34.16,60.50,2.82,2,panel_gap_1
1482435403.1485036885.ar3,19.60,34.16,60.50,2.87,2,panel_gap_1
1482436053.1485036928.ar3,19.78,34.16,60.50,2.80,2,panel_gap_1
1482436704.1485036971.ar3,19.97,34.16,60.50,3.05,1,panel_gap_1
1482437355.1485037013.ar3,20.15,34.16,60.50,2.71,2,panel_gap_1
1482438352.1485037060.ar3,20.42,34.16,300.50,2.86,2,panel_gap_2
1482439003.1485037104.ar3,20.60,34.16,300.50,2.85,2,panel_gap_2
1482439654.1485037148.ar3,20.78,34.16,300.50,2.97,2,panel_gap_2
1482440305.1485037190.ar3,20.97,34.16,300.50,2.97,1,panel_gap_2
1482440956.1485037233.ar3,21.15,34.16,300.50,3.22,1,panel_gap_2
1482441640.1485037274.ar3,21.33,34.16,300.50,3.16,1,panel_gap_2
1482442326.1485037315.ar3,21.53,34.16,300.50,3.16,1,panel_gap_2
1482442977.1485037362.ar3,21.70,34.16,300.50,3.24,1,panel_gap_2
1482443628.1485037436.ar3,21.88,34.16,300.50,3.26,1,panel_gap_2
1482444278.1485037451.ar3,22.07,34.16,300.50,3.29,1,panel_gap_2
1482449517.1485037494.ar3,23.52,34.16,60.50,2.71,2,panel_gap_1
1482450168.1485037542.ar3,23.70,34.16,60.50,2.65,2,panel_gap_1
1482450818.1485037594.ar3,23.88,34.16,60.50,2.59,2,panel_gap_1
1482451469.1485037643.ar3,0.07,34.16,60.50,2.63,2,panel_gap_1
1482452156.1485037697.ar3,0.25,34.16,60.50,2.58,2,panel_gap_1
1482452841.1485037738.ar3,0.45,34.16,60.50,2.59,2,panel_gap_1
1482453492.1485037777.ar3,0.63,34.16,60.50,2.70,2,panel_gap_1
1482454143.1485037818.ar3,0.82,34.16,60.50,2.71,2,panel_gap_1
1482454793.1485037859.ar3,0.98,34.16,60.50,2.72,2,panel_gap_1
1482455444.1485037902.ar3,1.17,34.16,60.50,2.73,2,panel_gap_1
1482456441.1485037948.ar3,1.45,34.16,300.50,2.79,2,panel_gap_2
1482457092.1485037989.ar3,1.63,34.16,300.50,2.75,2,panel_gap_2
1482457743.1485038030.ar3,1.82,34.16,300.50,2.72,2,panel_gap_2
1482458399.1485038075.ar3,1.98,34.16,300.50,2.69,2,panel_gap_2
1482459049.1485038116.ar3,2.17,34.16,300.50,2.69,2,panel_gap_2
1482459734.1485038156.ar3,2.37,34.16,300.50,2.70,2,panel_gap_2
1482460385.1485038201.ar3,2.55,34.16,300.50,2.79,2,panel_gap_2
1482461036.1485038245.ar3,2.72,34.16,300.50,2.88,2,panel_gap_2
1482461687.1485038289.ar3,2.90,34.16,300.50,2.96,2,panel_gap_2
1482462338.1485038330.ar3,3.08,34.16,300.50,3.03,1,panel_gap_2
1482463394.1485038373.ar3,3.38,34.16,60.50,3.09,1,panel_gap_1
1482464046.1485038418.ar3,3.57,34.16,60.50,2.73,2,panel_gap_1
1482464696.1485038465.ar3,3.73,34.16,60.50,2.87,2,panel_gap_1
1482465347.1485038509.ar3,3.92,34.16,60.50,2.97,2,panel_gap_1
1482465998.1485038556.ar3,4.10,34.16,60.50,3.05,1,panel_gap_1
1482466683.1485038604.ar3,4.30,34.16,60.50,3.12,1,panel_gap_1
1482467334.1485038651.ar3,4.47,34.16,60.50,3.08,1,panel_gap_1
1482467984.1485038698.ar3,4.65,34.16,60.50,3.04,1,panel_gap_1
1482468635.1485038748.ar3,4.83,34.16,60.50,3.08,1,panel_gap_1
1482469291.1485038794.ar3,5.02,34.16,60.50,3.11,1,panel_gap_1
1482470287.1485038845.ar3,5.30,34.16,300.50,3.14,1,panel_gap_2
1482470938.1485038893.ar3,5.47,34.16,300.50,3.25,1,panel_gap_2
1482471589.1485038941.ar3,5.65,34.16,300.50,3.30,1,panel_gap_2
1482472240.1485038987.ar3,5.83,34.16,300.50,3.32,1,panel_gap_2
1482472891.1485039040.ar3,6.02,34.16,300.50,3.34,1,panel_gap_2
1482473576.1485039087.ar3,6.20,34.16,300.50,3.43,1,panel_gap_2
1482474247.1485039133.ar3,6.40,34.16,300.50,3.44,1,panel_gap_2
1482474903.1485039168.ar3,6.58,34.16,300.50,3.44,1,panel_gap_2
1482475558.1485039212.ar3,6.75,34.16,300.50,3.45,1,panel_gap_2
1482476209.1485039258.ar3,6.93,34.16,300.50,3.43,1,panel_gap_2
1482477209.1485039297.ar3,7.22,34.16,60.50,3.36,1,panel_gap_1
1482477860.1485039335.ar3,7.40,34.16,60.50,3.35,1,panel_gap_1
1482478511.1485039374.ar3,7.58,34.16,60.50,3.37,1,panel_gap_1
1482479162.1485039412.ar3,7.77,34.16,60.50,3.40,1,panel_gap_1
1482479813.1485039454.ar3,7.93,34.16,60.50,3.41,1,panel_gap_1
1482480503.1485039496.ar3,8.13,34.16,60.50,3.43,1,panel_gap_1
1482481154.1485039535.ar3,8.32,34.16,60.50,3.45,1,panel_gap_1
1482481805.1485039575.ar3,8.50,34.16,60.50,3.46,1,panel_gap_1
1482482456.1485039616.ar3,8.67,34.16,60.50,3.38,1,panel_gap_1
1482483107.1485039657.ar3,8.85,34.16,60.50,3.39,1,panel_gap_1
1482484103.1485039699.ar3,9.13,34.16,300.50,3.36,1,panel_gap_2
1482484786.1485039740.ar3,9.32,34.16,300.50,3.35,1,panel_gap_2
1482485459.1485039777.ar3,9.50,34.16,300.50,3.39,1,panel_gap_2
1482486110.1485039822.ar3,9.68,34.16,300.50,3.40,1,panel_gap_2
1482486761.1485039867.ar3,9.87,34.16,300.50,3.44,1,panel_gap_2
1482487446.1485039909.ar3,10.07,34.16,300.50,3.49,1,panel_gap_2
1482488097.1485039952.ar3,10.23,34.16,300.50,3.52,1,panel_gap_2
1482488748.1485040000.ar3,10.42,34.16,300.50,3.46,1,panel_gap_2
1482489398.1485040049.ar3,10.60,34.16,300.50,3.42,1,panel_gap_2
1482490049.1485040098.ar3,10.78,34.16,300.50,3.43,1,panel_gap_2
1482491049.1485040148.ar3,11.07,34.16,60.50,3.43,1,panel_gap_1
1482491699.1485040198.ar3,11.23,34.16,60.50,3.47,1,panel_gap_1
1482492350.1485040250.ar3,11.42,34.16,60.50,3.51,1,panel_gap_1
1482493001.1485040298.ar3,11.60,34.16,60.50,3.50,1,panel_gap_1
1482493652.1485040345.ar3,11.78,34.16,60.50,3.48,1,panel_gap_1
1482494336.1485040394.ar3,11.97,34.16,60.50,3.44,1,panel_gap_1
1482494987.1485040440.ar3,12.15,34.16,60.50,3.41,1,panel_gap_1
1482495654.1485040492.ar3,12.33,34.16,60.50,3.39,1,panel_gap_1
1482496312.1485040540.ar3,12.52,34.16,60.50,3.40,1,panel_gap_1
1482496963.1485040576.ar3,12.70,34.16,60.50,3.41,1,panel_gap_1
1482497959.1485040614.ar3,12.98,34.16,300.50,3.43,1,panel_gap_2
1482498610.1485040649.ar3,13.17,34.16,300.50,3.48,1,panel_gap_2
1482499261.1485040672.ar3,13.35,34.16,300.50,3.51,1,panel_gap_2
1482499913.1485040727.ar3,13.52,34.16,300.50,3.66,1,panel_gap_2
1482500565.1485040763.ar3,13.70,34.16,300.50,3.78,1,panel_gap_2
1482501250.1485040787.ar3,13.90,34.16,300.50,3.84,1,panel_gap_2
1482501901.1485040840.ar3,14.08,34.16,300.50,3.89,1,panel_gap_2
1482502551.1485040862.ar3,14.25,34.16,300.50,3.84,1,panel_gap_2
1482503202.1485040903.ar3,14.43,34.16,300.50,3.63,1,panel_gap_2
1482526088.1485041227.ar3,20.80,34.16,60.50,5.29,1,panel_gap_1
1482526739.1485041264.ar3,20.97,34.16,60.50,5.33,1,panel_gap_1
1482527390.1485041302.ar3,21.15,34.16,60.50,5.29,1,panel_gap_1
1482528041.1485041337.ar3,21.33,34.16,60.50,5.22,1,panel_gap_1
1482528692.1485041373.ar3,21.52,34.16,60.50,5.13,1,panel_gap_1
1482529377.1485041411.ar3,21.70,34.16,60.50,5.03,1,panel_gap_1
1482530028.1485041447.ar3,21.88,34.16,60.50,5.00,1,panel_gap_1
1482530679.1485041485.ar3,22.07,34.16,60.50,5.22,1,panel_gap_1
1482531330.1485041524.ar3,22.25,34.16,60.50,5.27,1,panel_gap_1
1482531980.1485041561.ar3,22.43,34.16,60.50,5.41,1,panel_gap_1
1482532976.1485041600.ar3,22.70,34.16,300.50,5.19,1,panel_gap_2
1482533627.1485041640.ar3,22.88,34.16,300.50,5.08,1,panel_gap_2
1482534278.1485041681.ar3,23.07,34.16,300.50,4.98,1,panel_gap_2
1482534929.1485041721.ar3,23.25,34.16,300.50,4.97,1,panel_gap_2
1482535580.1485041763.ar3,23.43,34.16,300.50,4.82,1,panel_gap_2
1482536265.1485041801.ar3,23.62,34.16,300.50,4.61,1,panel_gap_2
1482536915.1485041844.ar3,23.80,34.16,300.50,4.33,1,panel_gap_2
1482537566.1485041900.ar3,23.98,34.16,300.50,4.26,1,panel_gap_2
1482538217.1485041948.ar3,0.17,34.16,300.50,4.20,1,panel_gap_2
1482538870.1485041978.ar3,0.35,34.16,300.50,4.06,1,panel_gap_2
1482539874.1485042037.ar3,0.62,34.16,60.50,3.75,1,panel_gap_1
1482540525.1485042089.ar3,0.80,34.16,60.50,3.72,1,panel_gap_1
1482541176.1485042135.ar3,0.98,34.16,60.50,3.61,1,panel_gap_1
1482541826.1485042166.ar3,1.17,34.16,60.50,3.52,1,panel_gap_1
1482542477.1485042213.ar3,1.35,34.16,60.50,3.57,1,panel_gap_1
1482543162.1485042262.ar3,1.53,34.16,60.50,3.74,1,panel_gap_1
1482543813.1485042324.ar3,1.72,34.16,60.50,3.71,1,panel_gap_1
1482544464.1485042390.ar3,1.90,34.16,60.50,3.64,1,panel_gap_1
1482545115.1485042439.ar3,2.08,34.16,60.50,3.59,1,panel_gap_1
1482545766.1485042455.ar3,2.27,34.16,60.50,3.54,1,panel_gap_1
1482546762.1485042499.ar3,2.53,34.16,300.50,3.45,1,panel_gap_2
1482547413.1485042550.ar3,2.72,34.16,300.50,3.54,1,panel_gap_2
1482548064.1485042589.ar3,2.90,34.16,300.50,3.49,1,panel_gap_2
1482548715.1485042658.ar3,3.08,34.16,300.50,3.28,1,panel_gap_2
1482549376.1485042672.ar3,3.27,34.16,300.50,3.33,1,panel_gap_2
1482550090.1485042706.ar3,3.47,34.16,300.50,3.42,1,panel_gap_2
1482550740.1485042742.ar3,3.63,34.16,300.50,3.39,1,panel_gap_2
1482551391.1485042786.ar3,3.82,34.16,300.50,3.35,1,panel_gap_2
1482552042.1485042825.ar3,4.00,34.16,300.50,3.21,1,panel_gap_2
1482552693.1485042863.ar3,4.18,34.16,300.50,3.24,1,panel_gap_2
1482553691.1485042900.ar3,4.47,34.16,60.50,3.21,1,panel_gap_1
1482554342.1485042941.ar3,4.65,34.16,60.50,3.23,1,panel_gap_1
1482554993.1485042981.ar3,4.82,34.16,60.50,3.29,1,panel_gap_1
1482555644.1485043021.ar3,5.00,34.16,60.50,3.25,1,panel_gap_1
1482556295.1485043060.ar3,5.18,34.16,60.50,3.25,1,panel_gap_1
1482556979.1485043100.ar3,5.37,34.16,60.50,3.25,1,panel_gap_1
1482557630.1485043140.ar3,5.55,34.16,60.50,3.38,1,panel_gap_1
1482558281.1485043180.ar3,5.73,34.16,60.50,3.29,1,panel_gap_1
1482558932.1485043222.ar3,5.92,34.16,60.50,3.31,1,panel_gap_1
1482559583.1485043262.ar3,6.10,34.16,60.50,3.26,1,panel_gap_1
1482560637.1485043315.ar3,6.38,34.16,300.50,3.24,1,panel_gap_2
1482561289.1485043359.ar3,6.57,34.16,300.50,3.20,1,panel_gap_2
1482561940.1485043421.ar3,6.75,34.16,300.50,3.24,1,panel_gap_2
1482562591.1485043453.ar3,6.93,34.16,300.50,3.25,1,panel_gap_2
1482563242.1485043503.ar3,7.12,34.16,300.50,3.13,1,panel_gap_2
1482563926.1485043548.ar3,7.30,34.16,300.50,3.00,1,panel_gap_2
1482564577.1485043594.ar3,7.48,34.16,300.50,2.81,2,panel_gap_2
1482565229.1485043647.ar3,7.67,34.16,300.50,2.76,1,panel_gap_2
1482565880.1485043696.ar3,7.85,34.16,300.50,2.65,1,panel_gap_2
1482566530.1485043745.ar3,8.03,34.16,300.50,2.54,1,panel_gap_2
1482567530.1485043794.ar3,8.30,34.16,60.50,2.52,2,panel_gap_1
1482568181.1485043840.ar3,8.48,34.16,60.50,2.56,1,panel_gap_1
1482568831.1485043896.ar3,8.67,34.16,60.50,2.52,2,panel_gap_1
1482569482.1485043933.ar3,8.85,34.16,60.50,2.48,2,panel_gap_1
1482570133.1485043971.ar3,9.03,34.16,60.50,2.41,2,panel_gap_1
1482570816.1485044009.ar3,9.22,34.16,60.50,2.41,2,panel_gap_1
1482571484.1485044047.ar3,9.40,34.16,60.50,2.39,2,panel_gap_1
1482572136.1485044085.ar3,9.58,34.16,60.50,2.42,2,panel_gap_1
1482572787.1485044123.ar3,9.77,34.16,60.50,2.40,2,panel_gap_1
1482573438.1485044166.ar3,9.95,34.16,60.50,2.37,2,panel_gap_1
1482574435.1485044212.ar3,10.22,34.16,300.50,2.57,1,panel_gap_2
1482575086.1485044253.ar3,10.40,34.16,300.50,2.58,1,panel_gap_2
1482575736.1485044300.ar3,10.58,34.16,300.50,2.59,1,panel_gap_2
1482576388.1485044349.ar3,10.77,34.16,300.50,2.53,1,panel_gap_2
1482577039.1485044389.ar3,10.95,34.16,300.50,2.66,1,panel_gap_2
1482577724.1485044428.ar3,11.13,34.16,300.50,2.75,1,panel_gap_2
1482578374.1485044468.ar3,11.32,34.16,300.50,2.78,1,panel_gap_2
1482579025.1485044512.ar3,11.50,34.16,300.50,2.84,1,panel_gap_2
1482579676.1485044557.ar3,11.68,34.16,300.50,2.86,1,panel_gap_2
1482580327.1485044606.ar3,11.87,34.16,300.50,2.93,1,panel_gap_2
1482581326.1485044651.ar3,12.13,34.16,60.50,2.87,2,panel_gap_1
1482581980.1485044696.ar3,12.32,34.16,60.50,2.95,2,panel_gap_1
1482582631.1485044752.ar3,12.50,34.16,60.50,3.08,1,panel_gap_1
1482583282.1485044782.ar3,12.68,34.16,60.50,3.06,1,panel_gap_1
1482583933.1485044827.ar3,12.87,34.16,60.50,3.00,1,panel_gap_1
1482584617.1485044877.ar3,13.05,34.16,60.50,2.97,2,panel_gap_1
1482585268.1485044922.ar3,13.23,34.16,60.50,3.10,1,panel_gap_1
1482585919.1485044972.ar3,13.42,34.16,60.50,3.03,1,panel_gap_1
1482617698.1485045780.ar3,22.23,34.16,60.50,6.07,1,panel_gap_1
1482618349.1485045791.ar3,22.42,34.16,60.50,6.60,1,panel_gap_1
1482619000.1485045829.ar3,22.60,34.16,60.50,6.74,1,panel_gap_1
1482619651.1485045865.ar3,22.78,34.16,60.50,7.30,1,panel_gap_1
1482620335.1485045901.ar3,22.97,34.16,60.50,6.38,1,panel_gap_1
1482621020.1485045939.ar3,23.17,34.16,60.50,6.24,1,panel_gap_1
1482621671.1485045977.ar3,23.35,34.16,60.50,6.69,1,panel_gap_1
1482622322.1485046014.ar3,23.53,34.16,60.50,7.02,1,panel_gap_1
1482622972.1485046053.ar3,23.70,34.16,60.50,6.02,1,panel_gap_1
1482623623.1485046091.ar3,23.88,34.16,60.50,6.56,1,panel_gap_1
1482624619.1485046128.ar3,0.17,34.16,300.50,5.42,1,panel_gap_2
1482625270.1485046169.ar3,0.35,34.16,300.50,4.82,1,panel_gap_2
1482625921.1485046209.ar3,0.53,34.16,300.50,-,1,panel_gap_2
1482626572.1485046249.ar3,0.70,34.16,300.50,-,1,panel_gap_2
1482627223.1485046290.ar3,0.88,34.16,300.50,-,1,panel_gap_2
1482627908.1485046329.ar3,1.08,34.16,300.50,-,1,panel_gap_2
1482628559.1485046371.ar3,1.25,34.16,300.50,-,1,panel_gap_2
1482629210.1485046412.ar3,1.43,34.16,300.50,-,1,panel_gap_2
1482629861.1485046452.ar3,1.62,34.16,300.50,-,1,panel_gap_2
1482630512.1485046496.ar3,1.80,34.16,300.50,-,1,panel_gap_2
1482631511.1485046538.ar3,2.08,34.16,60.50,-,1,panel_gap_1
1482632162.1485046580.ar3,2.27,34.16,60.50,-,1,panel_gap_1
1482632813.1485046624.ar3,2.43,34.16,60.50,-,1,panel_gap_1
1482633464.1485046667.ar3,2.62,34.16,60.50,-,1,panel_gap_1
1482634115.1485046717.ar3,2.80,34.16,60.50,-,1,panel_gap_1
1482634799.1485046768.ar3,2.98,34.16,60.50,-,1,panel_gap_1
1482635450.1485046817.ar3,3.17,34.16,60.50,-,1,panel_gap_1
1482636114.1485046868.ar3,3.35,34.16,60.50,-,1,panel_gap_1
1482636766.1485046934.ar3,3.53,34.16,60.50,-,1,panel_gap_1
1482637417.1485046968.ar3,3.72,34.16,60.50,-,1,panel_gap_1
1482638413.1485047014.ar3,4.00,34.16,300.50,-,1,panel_gap_2
1482639064.1485047053.ar3,4.18,34.16,300.50,-,1,panel_gap_2
1482639715.1485047090.ar3,4.35,34.16,300.50,-,1,panel_gap_2
1482640366.1485047129.ar3,4.53,34.16,300.50,-,1,panel_gap_2
1482641017.1485047166.ar3,4.72,34.16,300.50,-,1,panel_gap_2
1482641702.1485047209.ar3,4.92,34.16,300.50,-,1,panel_gap_2
1482642353.1485047246.ar3,5.08,34.16,300.50,-,1,panel_gap_2
1482643004.1485047290.ar3,5.27,34.16,300.50,-,1,panel_gap_2
1482643654.1485047328.ar3,5.45,34.16,300.50,4.11,1,panel_gap_2
1482644305.1485047366.ar3,5.63,34.16,300.50,4.05,1,panel_gap_2
1482645304.1485047404.ar3,5.92,34.16,60.50,4.06,1,panel_gap_1
1482645955.1485047444.ar3,6.08,34.16,60.50,3.91,1,panel_gap_1
1482646621.1485047490.ar3,6.28,34.16,60.50,3.84,1,panel_gap_1
1482647300.1485047548.ar3,6.47,34.16,60.50,3.73,1,panel_gap_1
1482647951.1485047579.ar3,6.65,34.16,60.50,3.70,1,panel_gap_1
1482648635.1485047618.ar3,6.83,34.16,60.50,3.75,1,panel_gap_1
1482649286.1485047659.ar3,7.02,34.16,60.50,3.87,1,panel_gap_1
1482649937.1485047701.ar3,7.20,34.16,60.50,3.90,1,panel_gap_1
1482650588.1485047743.ar3,7.38,34.16,60.50,3.90,1,panel_gap_1
1482651239.1485047787.ar3,7.55,34.16,60.50,3.83,1,panel_gap_1
1482652237.1485047829.ar3,7.83,34.16,300.50,3.84,1,panel_gap_2
1482652888.1485047871.ar3,8.02,34.16,300.50,3.86,1,panel_gap_2
1482653539.1485047917.ar3,8.20,34.16,300.50,3.89,1,panel_gap_2
1482654190.1485047966.ar3,8.38,34.16,300.50,3.91,1,panel_gap_2
1482654841.1485048012.ar3,8.57,34.16,300.50,3.93,1,panel_gap_2
1482655525.1485048062.ar3,8.75,34.16,300.50,3.98,1,panel_gap_2
1482656176.1485048107.ar3,8.93,34.16,300.50,3.99,1,panel_gap_2
1482656827.1485048152.ar3,9.12,34.16,300.50,3.95,1,panel_gap_2
1482657484.1485048203.ar3,9.30,34.16,300.50,3.91,1,panel_gap_2
1482658136.1485048253.ar3,9.47,34.16,300.50,3.93,1,panel_gap_2
1482659135.1485048297.ar3,9.75,34.16,60.50,3.90,1,panel_gap_1
1482659786.1485048349.ar3,9.93,34.16,60.50,3.84,1,panel_gap_1
1482660436.1485048397.ar3,10.12,34.16,60.50,3.80,1,panel_gap_1
1482661087.1485048433.ar3,10.30,34.16,60.50,3.73,1,panel_gap_1
1482661738.1485048472.ar3,10.47,34.16,60.50,3.75,1,panel_gap_1
1482662423.1485048509.ar3,10.67,34.16,60.50,3.72,1,panel_gap_1
1482663075.1485048546.ar3,10.85,34.16,60.50,3.79,1,panel_gap_1
1482663726.1485048584.ar3,11.03,34.16,60.50,3.83,1,panel_gap_1
1482664377.1485048623.ar3,11.20,34.16,60.50,3.89,1,panel_gap_1
1482665027.1485048670.ar3,11.38,34.16,60.50,3.91,1,panel_gap_1
1482666029.1485048712.ar3,11.67,34.16,300.50,3.87,1,panel_gap_2
1482666680.1485048750.ar3,11.85,34.16,300.50,3.82,1,panel_gap_2
1482667331.1485048790.ar3,12.03,34.16,300.50,3.88,1,panel_gap_2
1482667982.1485048833.ar3,12.22,34.16,300.50,3.89,1,panel_gap_2
1482668706.1485048872.ar3,12.42,34.16,300.50,3.73,1,panel_gap_2
1482669397.1485048912.ar3,12.60,34.16,300.50,3.69,1,panel_gap_2
1482670048.1485048952.ar3,12.78,34.16,300.50,3.62,1,panel_gap_2
1482670699.1485048992.ar3,12.97,34.16,300.50,3.75,1,panel_gap_2
1482671350.1485049034.ar3,13.15,34.16,300.50,3.87,1,panel_gap_2
1482672001.1485049074.ar3,13.33,34.16,300.50,3.92,1,panel_gap_2
1482673001.1485049120.ar3,13.60,34.16,60.50,3.89,1,panel_gap_1
1482673652.1485049169.ar3,13.78,34.16,60.50,4.07,1,panel_gap_1
1482674304.1485049215.ar3,13.97,34.16,60.50,4.09,1,panel_gap_1
1482674955.1485049257.ar3,14.15,34.16,60.50,4.24,1,panel_gap_1
1482675606.1485049304.ar3,14.33,34.16,60.50,4.14,1,panel_gap_1
1482676291.1485049349.ar3,14.52,34.16,60.50,4.14,1,panel_gap_1
1482676942.1485049396.ar3,14.70,34.16,60.50,4.60,1,panel_gap_1
1482677592.1485049440.ar3,14.88,34.16,60.50,4.89,1,panel_gap_1
1482678243.1485049484.ar3,15.07,34.16,60.50,4.87,1,panel_gap_1
1482678897.1485049532.ar3,15.23,34.16,60.50,4.98,1,panel_gap_1
1482679912.1485049576.ar3,15.52,34.16,300.50,5.19,1,panel_gap_2
1482680563.1485049621.ar3,15.70,34.16,300.50,5.16,1,panel_gap_2
1482681214.1485049667.ar3,15.88,34.16,300.50,5.11,1,panel_gap_2
1482681865.1485049725.ar3,16.07,34.16,300.50,5.15,1,panel_gap_2
